#2012-04-19T11:28:16NZST
#System Version : argouml-0.34
#Source Packages: org.argouml.
#Ignore Packages: 
#Distributed    : argouml-cpp/src,argouml-csharp/src,argouml-idl/src,argouml-java/src,argouml-php/src,argouml-sql/src,argouml/src/argouml-app/src,argouml/src/argouml-core-diagrams-activity2/src,argouml/src/argouml-core-diagrams-deployment2/src,argouml/src/argouml-core-diagrams-sequence2/src,argouml/src/argouml-core-diagrams-state2/src,argouml/src/argouml-core-model-euml/src,argouml/src/argouml-core-model-mdr/src,argouml/src/argouml-core-model/src,argouml/src/argouml-core-notation/src,argouml/src/argouml-core-transformer/src,argouml/src/argouml-core-umlpropertypanels/src
#Source Roots   : argouml-cpp/src,argouml-csharp/src,argouml-documentation/src/docbook-setup/docbook-xsl/extensions/saxon643,argouml-documentation/src/docbook-setup/docbook-xsl/extensions/xalan2,argouml-idl/src,argouml-java/src,argouml-php/src,argouml-sql/src,argouml/src/argouml-app/src,argouml/src/argouml-core-diagrams-activity2/src,argouml/src/argouml-core-diagrams-deployment2/src,argouml/src/argouml-core-diagrams-sequence2/src,argouml/src/argouml-core-diagrams-state2/src,argouml/src/argouml-core-diagrams-structure2/src,argouml/src/argouml-core-model-euml/src,argouml/src/argouml-core-model-mdr/src,argouml/src/argouml-core-model/src,argouml/src/argouml-core-notation/src,argouml/src/argouml-core-transformer/src,argouml/src/argouml-core-umlpropertypanels/src
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.argouml.core.propertypanels.ui.UMLObjectFlowStateParameterListModel$ActionAddOFSParameter	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLObjectFlowStateParameterListModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLObjectFlowStateParameterListModel$ActionNewOFSParameter	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLObjectFlowStateParameterListModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLObjectFlowStateParameterListModel$ActionRemoveOFSParameter	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLObjectFlowStateParameterListModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLOperationSpecificationDocument	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLOperationSpecificationDocument.java	0	0	0	4	84	23
org.argouml.core.propertypanels.ui.UMLParameterBehavioralFeatListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLParameterBehavioralFeatListModel.java	0	0	0	4	76	19
org.argouml.core.propertypanels.ui.UMLPartitionActivityGraphListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLPartitionActivityGraphListModel.java	0	0	0	4	71	16
org.argouml.core.propertypanels.ui.UMLPartitionContentListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLPartitionContentListModel.java	0	0	0	4	121	60
org.argouml.core.propertypanels.ui.UMLPartitionContentListModel$ActionAddPartitionContent	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLPartitionContentListModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLPlainTextDocument	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLPlainTextDocument.java	0	0	0	4	263	101
org.argouml.core.propertypanels.ui.UMLReceptionSpecificationDocument	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLReceptionSpecificationDocument.java	0	0	0	0	78	41
org.argouml.core.propertypanels.ui.UMLRecurrenceExpressionModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLRecurrenceExpressionModel.java	0	0	0	4	91	25
org.argouml.core.propertypanels.ui.UMLScriptExpressionModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLScriptExpressionModel.java	0	0	0	4	82	17
org.argouml.core.propertypanels.ui.UMLSearchableComboBox	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSearchableComboBox.java	0	0	0	4	125	45
org.argouml.core.propertypanels.ui.UMLSignalComboBoxModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSignalComboBoxModel.java	0	0	0	0	176	109
org.argouml.core.propertypanels.ui.UMLSignalComboBoxModel$SetAction	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSignalComboBoxModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLSignalContextListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSignalContextListModel.java	0	0	0	4	164	73
org.argouml.core.propertypanels.ui.UMLSignalContextListModel$ActionAddContextSignal	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSignalContextListModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLSignalContextListModel$ActionRemoveContextSignal	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSignalContextListModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLStateMachineContextComboBoxModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStateMachineContextComboBoxModel.java	0	0	0	4	148	62
org.argouml.core.propertypanels.ui.UMLStateMachineContextComboBoxModel$ActionSetContextStateMachine	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStateMachineContextComboBoxModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLStateMachineContextListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStateMachineContextListModel.java	0	0	0	4	74	16
org.argouml.core.propertypanels.ui.UMLStateMachineSubmachineStateListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStateMachineSubmachineStateListModel.java	0	0	0	4	75	18
org.argouml.core.propertypanels.ui.UMLStateMachineTopListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStateMachineTopListModel.java	0	0	0	4	74	17
org.argouml.core.propertypanels.ui.UMLStateMachineTransitionListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStateMachineTransitionListModel.java	0	0	0	4	75	16
org.argouml.core.propertypanels.ui.UMLStateVertexContainerListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStateVertexContainerListModel.java	0	0	0	4	72	16
org.argouml.core.propertypanels.ui.UMLStateVertexIncomingListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStateVertexIncomingListModel.java	0	0	0	4	91	32
org.argouml.core.propertypanels.ui.UMLStateVertexOutgoingListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStateVertexOutgoingListModel.java	0	0	0	4	92	32
org.argouml.core.propertypanels.ui.UMLStereotypeBaseClassListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStereotypeBaseClassListModel.java	0	0	0	4	197	112
org.argouml.core.propertypanels.ui.UMLStereotypeBaseClassListModel$ActionAddStereotypeBaseClass	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStereotypeBaseClassListModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLStereotypeBaseClassListModel$ActionDeleteStereotypeBaseClass	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStereotypeBaseClassListModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLStimulusReceiverListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStimulusReceiverListModel.java	0	0	0	4	75	15
org.argouml.core.propertypanels.ui.UMLStimulusSenderListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStimulusSenderListModel.java	0	0	0	4	73	15
org.argouml.core.propertypanels.ui.UMLStructuralFeatureTypeComboBoxModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStructuralFeatureTypeComboBoxModel.java	0	0	0	4	245	136
org.argouml.core.propertypanels.ui.UMLStructuralFeatureTypeComboBoxModel$ActionSetStructuralFeatureType	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStructuralFeatureTypeComboBoxModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLStubStateComboBoxModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStubStateComboBoxModel.java	0	0	0	4	169	83
org.argouml.core.propertypanels.ui.UMLStubStateComboBoxModel$ActionSetStubStateReferenceState	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStubStateComboBoxModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLSubmachineStateComboBoxModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSubmachineStateComboBoxModel.java	0	0	0	4	136	51
org.argouml.core.propertypanels.ui.UMLSubmachineStateComboBoxModel$ActionSetSubmachineStateSubmachine	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSubmachineStateComboBoxModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLSynchStateBoundDocument	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSynchStateBoundDocument.java	0	0	0	4	105	36
org.argouml.core.propertypanels.ui.UMLTagDefinitionTypedValuesListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTagDefinitionTypedValuesListModel.java	0	0	0	4	93	33
org.argouml.core.propertypanels.ui.UMLTemplateParameterDefaultElementComboBoxModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTemplateParameterDefaultElementComboBoxModel.java	0	0	0	4	133	61
org.argouml.core.propertypanels.ui.UMLTemplateParameterParameterComboBoxModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTemplateParameterParameterComboBoxModel.java	0	0	0	4	141	68
org.argouml.core.propertypanels.ui.UMLTemplateParameterParameterListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTemplateParameterParameterListModel.java	0	0	0	4	71	16
org.argouml.core.propertypanels.ui.UMLTemplateParameterTemplateListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTemplateParameterTemplateListModel.java	0	0	0	4	71	16
org.argouml.core.propertypanels.ui.UMLTextArea	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTextArea.java	0	0	0	4	89	28
org.argouml.core.propertypanels.ui.UMLTextField	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTextField.java	0	0	0	4	86	27
org.argouml.core.propertypanels.ui.UMLTimeExpressionModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTimeExpressionModel.java	0	0	0	4	91	25
org.argouml.core.propertypanels.ui.UMLTransitionSourceListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTransitionSourceListModel.java	0	0	0	4	74	16
org.argouml.core.propertypanels.ui.UMLTransitionStateListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTransitionStateListModel.java	0	0	0	4	73	16
org.argouml.core.propertypanels.ui.UMLTransitionStatemachineListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTransitionStatemachineListModel.java	0	0	0	4	74	17
org.argouml.core.propertypanels.ui.UMLTransitionTargetListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTransitionTargetListModel.java	0	0	0	4	74	16
org.argouml.core.propertypanels.ui.UMLTransitionTriggerComboBoxModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTransitionTriggerComboBoxModel.java	0	0	0	0	129	88
org.argouml.core.propertypanels.ui.UMLTransitionTriggerComboBoxModel$SetAction	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTransitionTriggerComboBoxModel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLUseCaseExtendListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLUseCaseExtendListModel.java	0	0	0	4	74	15
org.argouml.core.propertypanels.ui.UMLUseCaseIncludeListModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLUseCaseIncludeListModel.java	0	0	0	4	72	15
org.argouml.core.propertypanels.ui.UMLValueSpecificationModel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationModel.java	0	0	0	4	242	120
org.argouml.core.propertypanels.ui.UMLValueSpecificationPanel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationPanel.java	0	0	0	4	240	126
org.argouml.core.propertypanels.ui.UMLValueSpecificationPanel$1	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationPanel.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationPanelOptional	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationPanelOptional.java	0	0	0	4	125	62
org.argouml.core.propertypanels.ui.UMLValueSpecificationPanelOptional$1	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationPanelOptional.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueField	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueField.java	0	0	0	4	94	29
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldLiteralBoolean	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldLiteralBoolean.java	0	0	0	4	158	90
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldLiteralBoolean$1	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldLiteralBoolean.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldLiteralBoolean$2	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldLiteralBoolean.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldLiteralString	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldLiteralString.java	0	0	0	4	106	48
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldOpaqueExpression	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldOpaqueExpression.java	0	0	0	4	201	123
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldOpaqueExpression$1	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldOpaqueExpression.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldOpaqueExpressionDialog	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldOpaqueExpressionDialog.java	0	0	0	4	456	318
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldOpaqueExpressionDialog$1	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldOpaqueExpressionDialog.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldOpaqueExpressionDialog$2	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldOpaqueExpressionDialog.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldOpaqueExpressionDialog$3	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldOpaqueExpressionDialog.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldOpaqueExpressionDialog$4	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldOpaqueExpressionDialog.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldOpaqueExpressionDialog$5	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldOpaqueExpressionDialog.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UMLValueSpecificationValueFieldOpaqueExpressionDialog$6	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldOpaqueExpressionDialog.java	0	0	0	2	0	0
org.argouml.core.propertypanels.ui.UmlControl	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UmlControl.java	0	0	0	4	75	39
org.argouml.core.propertypanels.ui.XMLPropPanelFactory	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/XMLPropPanelFactory.java	0	0	0	0	115	47
org.argouml.core.propertypanels.ui.XmlPropertyPanel	argouml-0.34/ext/argouml-umlpropertypanels.jar	argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/XmlPropertyPanel.java	0	0	0	4	120	46
#Issues
#======
#SRC IGNORED: copy/QualitasCorpus-20120418/Systems/argouml/argouml-0.34/src/argouml-documentation/src/docbook-setup/docbook-xsl/extensions/saxon643.jar in <src> ignored.
#SRC IGNORED: copy/QualitasCorpus-20120418/Systems/argouml/argouml-0.34/src/argouml-documentation/src/docbook-setup/docbook-xsl/extensions/saxon644.jar in <src> ignored.
#SRC IGNORED: copy/QualitasCorpus-20120418/Systems/argouml/argouml-0.34/src/argouml-documentation/src/docbook-setup/docbook-xsl/extensions/saxon65.jar in <src> ignored.
#SRC IGNORED: copy/QualitasCorpus-20120418/Systems/argouml/argouml-0.34/src/argouml-documentation/src/docbook-setup/docbook-xsl/extensions/saxon651.jar in <src> ignored.
#SRC IGNORED: copy/QualitasCorpus-20120418/Systems/argouml/argouml-0.34/src/argouml-documentation/src/docbook-setup/docbook-xsl/extensions/saxon652.jar in <src> ignored.
